,lasttime,duration,areatime,tqv_values,maxarea,filename
1360,2016-06-25 03:00:00,0 days 12:00:00,73.99920827124559,55.0,7.796694527573028,2016_06_25_03_lat13p81N.geojson
1361,2016-06-24 14:00:00,0 days 00:00:00,7.768384226845692,55.0,7.768384226845692,2016_06_24_14_lat9p740N.geojson
1362,2016-06-24 14:00:00,0 days 00:00:00,2.3976057097607786,55.0,2.3976057097607786,2016_06_24_14_lat15p71N.geojson
1363,2016-06-24 13:00:00,0 days 00:00:00,1.6174805730485666,55.0,1.6174805730485666,2016_06_24_13_lat15p84N.geojson
1364,2016-06-22 18:00:00,0 days 00:00:00,1.0674046513119468,55.0,1.0674046513119468,2016_06_22_18_lat16p27N.geojson
1365,2016-06-21 18:00:00,0 days 00:00:00,2.5172131115519316,55.0,2.5172131115519316,2016_06_21_18_lat16p07N.geojson
1366,2016-06-21 17:00:00,0 days 00:00:00,1.3316844352306387,55.0,1.3316844352306387,2016_06_21_17_lat16p19N.geojson
1367,2016-06-21 03:00:00,0 days 00:00:00,1.8784862110785192,55.0,1.8784862110785192,2016_06_21_03_lat18p45N.geojson
1368,2016-06-18 21:00:00,0 days 02:00:00,3.6796653049241828,55.0,1.2777664440977825,2016_06_18_21_lat10p64N.geojson
1369,2016-06-16 08:00:00,0 days 18:00:00,81.31447898723164,55.0,6.775765951479869,2016_06_16_08_lat1p477N.geojson
1370,2016-06-12 17:00:00,0 days 03:00:00,438.00913485138386,55.0,110.59190378389228,2016_06_12_17_lat9p774S.geojson
1371,2016-06-12 12:00:00,0 days 00:00:00,100.61897941941328,55.0,100.61897941941328,2016_06_12_12_lat9p819S.geojson
1372,2016-06-12 09:00:00,0 days 16:00:00,1803.7589339585713,55.0,119.63481695823177,2016_06_12_09_lat10p15S.geojson
1373,2016-06-11 14:00:00,2 days 08:00:00,6713.387528252609,55.0,138.50834444925002,2016_06_11_14_lat10p59S.geojson
1374,2016-06-09 05:00:00,0 days 00:00:00,2.630021851473373,55.0,2.630021851473373,2016_06_09_05_lat7p564N.geojson
1375,2016-06-09 04:00:00,0 days 11:00:00,56.11168609289642,55.0,5.5531804516327,2016_06_09_04_lat7p644N.geojson
1376,2016-06-08 08:00:00,0 days 00:00:00,1.5756704753397957,55.0,1.5756704753397957,2016_06_08_08_lat8p404N.geojson
1377,2016-06-08 07:00:00,0 days 12:00:00,56.03502972610637,55.0,5.691014314247045,2016_06_08_07_lat8p402N.geojson
1378,2016-06-07 18:00:00,0 days 00:00:00,1.339370427444071,55.0,1.339370427444071,2016_06_07_18_lat9p423N.geojson
1379,2016-06-07 02:00:00,0 days 05:00:00,17.95779774717111,55.0,3.599073216671433,2016_06_07_02_lat8p360N.geojson
1380,2016-06-05 20:00:00,0 days 01:00:00,2.0800449685691076,55.0,1.0576265672583147,2016_06_05_20_lat6p314N.geojson
1381,2016-05-22 08:00:00,0 days 11:00:00,32.624487051620754,55.0,4.123780694913276,2016_05_22_08_lat15p46N.geojson
1382,2016-05-21 04:00:00,0 days 09:00:00,17.6358185401676,55.0,2.0593125735941284,2016_05_21_04_lat9p625N.geojson
1383,2016-05-18 06:00:00,0 days 03:00:00,25.206954884111262,55.0,12.280603608326485,2016_05_18_06_lat3p377N.geojson
1384,2016-05-18 07:00:00,0 days 11:00:00,61.019136172980105,55.0,7.850087206277192,2016_05_18_07_lat6p187N.geojson
1385,2016-05-17 19:00:00,0 days 00:00:00,3.2979093952572045,55.0,3.2979093952572045,2016_05_17_19_lat8p299N.geojson
1386,2016-05-17 18:00:00,0 days 00:00:00,1.9130793134829294,55.0,1.9130793134829294,2016_05_17_18_lat8p577N.geojson
1387,2016-05-17 17:00:00,0 days 00:00:00,1.2600029232210583,55.0,1.2600029232210583,2016_05_17_17_lat8p653N.geojson
1388,2016-05-17 13:00:00,0 days 00:00:00,2.029068166495286,55.0,2.029068166495286,2016_05_17_13_lat3p048N.geojson
1389,2016-05-17 03:00:00,0 days 00:00:00,2.113281440220665,55.0,2.113281440220665,2016_05_17_03_lat5p346N.geojson
1390,2016-05-17 02:00:00,0 days 02:00:00,9.538251301132068,55.0,3.889199371610107,2016_05_17_02_lat5p395N.geojson
1391,2016-05-16 18:00:00,0 days 01:00:00,5.691594160683676,55.0,3.2596778987073467,2016_05_16_18_lat8p253N.geojson
1392,2016-05-16 15:00:00,0 days 01:00:00,3.9327808158640813,55.0,2.4926975823573128,2016_05_16_15_lat3p340N.geojson
1393,2016-05-12 18:00:00,0 days 00:00:00,1.5074402434052283,55.0,1.5074402434052283,2016_05_12_18_lat0p420N.geojson
1394,2016-05-12 04:00:00,0 days 22:00:00,127.98783868364099,55.0,17.141446995271355,2016_05_12_04_lat0p338S.geojson
1395,2016-05-12 01:00:00,0 days 19:00:00,120.34438465772956,55.0,17.141446995271355,2016_05_12_01_lat0p502N.geojson
1396,2016-05-11 12:00:00,0 days 14:00:00,264.2225117807064,55.0,35.49886107366404,2016_05_11_12_lat0p174N.geojson
1397,2016-05-11 07:00:00,0 days 09:00:00,146.13584991733694,55.0,35.49886107366404,2016_05_11_07_lat2p949N.geojson
1398,2016-05-09 19:00:00,0 days 00:00:00,18.274328957080282,55.0,18.274328957080282,2016_05_09_19_lat2p781S.geojson
1399,2016-05-09 02:00:00,0 days 08:00:00,26.973708871236333,55.0,4.382073276423202,2016_05_09_02_lat14p65N.geojson
1400,2016-05-06 13:00:00,0 days 15:00:00,462.64792062575304,55.0,41.74424796786922,2016_05_06_13_lat0p344S.geojson
1401,2016-05-06 02:00:00,0 days 05:00:00,10.987694589743974,55.0,3.0623164652958357,2016_05_06_02_lat1p735N.geojson
1402,2016-05-05 07:00:00,0 days 22:00:00,94.33509639894106,55.0,11.309507969239002,2016_05_05_07_lat2p499S.geojson
1403,2016-05-04 08:00:00,0 days 00:00:00,4.4144621596271225,55.0,4.4144621596271225,2016_05_04_08_lat6p387S.geojson
1404,2016-05-04 09:00:00,0 days 02:00:00,4.502749392341494,55.0,1.6089576115627071,2016_05_04_09_lat2p523S.geojson
1405,2016-05-04 07:00:00,0 days 00:00:00,3.335893830803442,55.0,3.335893830803442,2016_05_04_07_lat6p419S.geojson
1406,2016-05-04 06:00:00,0 days 00:00:00,2.2247175046870944,55.0,2.2247175046870944,2016_05_04_06_lat6p477S.geojson
1407,2016-05-04 05:00:00,0 days 02:00:00,4.516879539551417,55.0,1.8403167219378578,2016_05_04_05_lat2p740N.geojson
1408,2016-05-03 21:00:00,0 days 00:00:00,1.0062101347843373,55.0,1.0062101347843373,2016_05_03_21_lat2p128N.geojson
1409,2016-05-03 20:00:00,0 days 00:00:00,4.635633384071482,55.0,4.635633384071482,2016_05_03_20_lat1p686N.geojson
1410,2016-05-02 23:00:00,0 days 00:00:00,4.896837294247197,55.0,4.896837294247197,2016_05_02_23_lat4p802N.geojson
1411,2016-05-02 22:00:00,0 days 00:00:00,2.5221626068172256,55.0,2.5221626068172256,2016_05_02_22_lat4p647N.geojson
1412,2016-05-02 17:00:00,0 days 03:00:00,5.583600426750774,55.0,1.4412888394183607,2016_05_02_17_lat0p990N.geojson
1413,2016-05-01 23:00:00,0 days 00:00:00,4.238418622649844,55.0,4.238418622649844,2016_05_01_23_lat1p149N.geojson
1414,2016-05-01 15:00:00,0 days 04:00:00,8.13342625349042,55.0,2.2709823388632215,2016_05_01_15_lat8p324S.geojson
1415,2016-04-28 13:00:00,0 days 00:00:00,1.254338035355491,55.0,1.254338035355491,2016_04_28_13_lat11p01S.geojson
1416,2016-04-28 00:00:00,0 days 00:00:00,3.3594437727855686,55.0,3.3594437727855686,2016_04_28_00_lat6p091S.geojson
1417,2016-04-25 11:00:00,0 days 05:00:00,24.556008552576124,55.0,5.47887450946885,2016_04_25_11_lat8p037N.geojson
1418,2016-04-25 05:00:00,0 days 00:00:00,2.7857407612559197,55.0,2.7857407612559197,2016_04_25_05_lat9p061N.geojson
1419,2016-04-25 04:00:00,0 days 00:00:00,1.9348043299591373,55.0,1.9348043299591373,2016_04_25_04_lat9p048N.geojson
1420,2016-04-25 03:00:00,0 days 00:00:00,1.2091130727816275,55.0,1.2091130727816275,2016_04_25_03_lat9p047N.geojson
1421,2016-04-24 16:00:00,0 days 00:00:00,1.7172834748089145,55.0,1.7172834748089145,2016_04_24_16_lat7p654N.geojson
1422,2016-04-24 08:00:00,0 days 00:00:00,1.3276267603702223,55.0,1.3276267603702223,2016_04_24_08_lat1p992S.geojson
1423,2016-04-24 15:00:00,0 days 16:00:00,105.57585983089565,55.0,18.782279063627456,2016_04_24_15_lat7p661N.geojson
1424,2016-04-23 13:00:00,0 days 00:00:00,1.7987142354863839,55.0,1.7987142354863839,2016_04_23_13_lat1p990N.geojson
1425,2016-04-23 11:00:00,0 days 01:00:00,2.319026583313587,55.0,1.2542332667830767,2016_04_23_11_lat13p00S.geojson
