,lasttime,duration,areatime,tqv_values,maxarea,filename
2234,2019-01-25 03:59:59.999997,0 days 00:00:00,1.7472491732521436,55.0,1.7472491732521436,2019_01_25_03_lat13p68S.geojson
2235,2019-01-24 00:59:59.999997,0 days 00:00:00,2.518961705535617,55.0,2.518961705535617,2019_01_24_00_lat14p48S.geojson
2236,2019-01-23 15:59:59.999997,2 days 16:59:59.999994,16026.576320111142,55.0,314.76630209236106,2019_01_23_15_lat13p07S.geojson
2237,2019-01-19 08:00:00.000003,0 days 00:00:00,6.129177630812858,55.0,6.129177630812858,2019_01_19_08_lat21p25S.geojson
2238,2019-01-19 08:00:00.000003,0 days 00:00:00,1.27776220416064,55.0,1.27776220416064,2019_01_19_08_lat11p06S.geojson
2239,2019-01-19 06:59:59.999997,0 days 00:00:00,3.268658650135144,55.0,3.268658650135144,2019_01_19_06_lat20p98S.geojson
2240,2019-01-19 03:00:00.000000,0 days 00:00:00,1.0949907683980888,55.0,1.0949907683980888,2019_01_19_03_lat7p488S.geojson
2241,2019-01-27 12:59:59.999997,8 days 15:59:59.999997,50144.24688486279,55.0,340.78682598482385,2019_01_27_12_lat15p54S.geojson
2242,2019-01-25 03:00:00.000000,6 days 06:00:00,32525.351686058188,55.0,340.78682598482385,2019_01_25_03_lat13p67S.geojson
2243,2019-01-20 18:59:59.999997,1 days 21:59:59.999997,12782.936924433741,55.0,356.19359949242363,2019_01_20_18_lat16p03S.geojson
2244,2019-01-18 20:00:00.000003,0 days 00:00:00,2.0647872433058647,55.0,2.0647872433058647,2019_01_18_20_lat8p959S.geojson
2245,2019-01-18 18:59:59.999997,0 days 00:00:00,3.2065384454788823,55.0,3.2065384454788823,2019_01_18_18_lat8p903S.geojson
2246,2019-01-18 18:00:00.000000,0 days 11:00:00.000003,607.2969383231161,55.0,183.5128702012138,2019_01_18_18_lat8p898S.geojson
2247,2019-01-18 08:00:00.000003,0 days 11:00:00.000003,48.6114007059026,55.0,4.723201819354787,2019_01_18_08_lat8p288S.geojson
2248,2019-01-18 03:00:00.000000,0 days 09:00:00,1460.2500561606034,55.0,166.36130163414953,2019_01_18_03_lat22p48S.geojson
2249,2019-01-16 20:00:00.000003,0 days 03:00:00,6.205700747336641,55.0,1.6484715590399752,2019_01_16_20_lat8p217S.geojson
2250,2019-01-17 03:59:59.999997,0 days 18:00:00,3057.646226751627,55.0,171.90872760695194,2019_01_17_03_lat22p84S.geojson
2251,2019-01-16 08:00:00.000003,0 days 00:00:00,465.4017822766316,55.0,465.4017822766316,2019_01_16_08_lat5p494S.geojson
2252,2019-01-16 08:00:00.000003,0 days 07:00:00.000006,1182.371577745762,55.0,159.3622494076137,2019_01_16_08_lat23p16S.geojson
2253,2019-01-16 00:59:59.999997,0 days 10:59:59.999994,26.371603572181495,55.0,2.733894366114898,2019_01_16_00_lat17p65S.geojson
2254,2019-01-14 20:00:00.000003,0 days 00:00:00,1.542932132083584,55.0,1.542932132083584,2019_01_14_20_lat21p37S.geojson
2255,2019-01-14 09:59:59.999997,0 days 00:59:59.999997,3.062067636592081,55.0,1.7417384433464362,2019_01_14_09_lat6p341S.geojson
2256,2019-01-11 05:00:00.000003,0 days 00:00:00,1.4380229949805925,55.0,1.4380229949805925,2019_01_11_05_lat4p411S.geojson
2257,2019-01-10 15:00:00.000000,0 days 00:00:00,1.2123470205611298,55.0,1.2123470205611298,2019_01_10_15_lat5p498S.geojson
2258,2019-01-10 00:00:00.000000,0 days 02:00:00.000003,3.2446325468816966,55.0,1.1548449554821134,2019_01_10_00_lat7p732S.geojson
2259,2019-01-08 18:00:00.000000,0 days 00:00:00,1.3709033767490018,55.0,1.3709033767490018,2019_01_08_18_lat9p568S.geojson
2260,2019-01-08 06:00:00.000000,0 days 00:00:00,2.40099096573479,55.0,2.40099096573479,2019_01_08_06_lat4p369S.geojson
2261,2019-01-07 02:00:00.000003,0 days 06:00:00,11.044294205562402,55.0,1.9461005464019787,2019_01_07_02_lat6p080S.geojson
2262,2019-01-15 15:59:59.999997,8 days 21:59:59.999997,89711.7038355856,55.0,581.1071545549999,2019_01_15_15_lat10p54S.geojson
2263,2019-01-11 00:00:00.000000,4 days 06:00:00,41482.168205370435,55.0,542.1319600413342,2019_01_11_00_lat3p169S.geojson
2264,2019-01-10 03:59:59.999997,3 days 09:59:59.999997,38125.34830986368,55.0,542.1319600413342,2019_01_10_03_lat5p865S.geojson
2265,2019-01-06 15:00:00.000000,0 days 00:00:00,1.1370449845345818,55.0,1.1370449845345818,2019_01_06_15_lat13p34S.geojson
2266,2019-01-06 12:59:59.999997,0 days 00:00:00,1.1661000259799492,55.0,1.1661000259799492,2019_01_06_12_lat5p620S.geojson
2267,2019-01-05 15:59:59.999997,0 days 00:00:00,3.7754572410123988,55.0,3.7754572410123988,2019_01_05_15_lat22p09S.geojson
2268,2019-01-05 15:00:00.000000,0 days 00:00:00,2.0405647226673107,55.0,2.0405647226673107,2019_01_05_15_lat17p58S.geojson
2269,2019-01-05 14:00:00.000003,0 days 00:00:00,2.7454698491025264,55.0,2.7454698491025264,2019_01_05_14_lat17p67S.geojson
2270,2019-01-04 15:00:00.000000,0 days 03:00:00,7.272851378164183,55.0,1.9060238575317578,2019_01_04_15_lat19p09S.geojson
2271,2019-01-05 15:00:00.000000,1 days 03:59:59.999997,231.10393604629462,55.0,13.98651106521786,2019_01_05_15_lat22p05S.geojson
2272,2019-01-04 05:00:00.000003,0 days 04:00:00.000006,16.200505215675392,55.0,4.613170383684387,2019_01_04_05_lat17p12S.geojson
2273,2019-01-03 17:00:00.000003,0 days 03:00:00,10.308114322010315,55.0,3.0864320998124413,2019_01_03_17_lat15p84S.geojson
2274,2019-01-04 02:00:00.000003,0 days 14:00:00.000003,141.63912215798547,55.0,19.85476636736913,2019_01_04_02_lat0p239S.geojson
2275,2019-01-03 09:59:59.999997,0 days 16:59:59.999994,326.21010062470197,55.0,24.53302964265214,2019_01_03_09_lat2p823N.geojson
2276,2019-01-02 15:00:00.000000,0 days 12:59:59.999997,23.153302089691646,55.0,2.7458768590051683,2019_01_02_15_lat17p91S.geojson
2277,2019-01-02 00:59:59.999997,0 days 00:00:00,3.4300938865765556,55.0,3.4300938865765556,2019_01_02_00_lat18p17S.geojson
2278,2019-01-04 03:00:00.000000,2 days 06:59:59.999997,441.2976859260804,55.0,11.676123911393425,2019_01_04_03_lat20p58S.geojson
2279,2019-01-02 12:00:00.000000,0 days 15:59:59.999997,589.442707500474,55.0,43.18972939957137,2019_01_02_12_lat4p093N.geojson
2280,2019-01-06 17:00:00.000003,5 days 01:00:00.000006,17938.763248660893,55.0,253.34758375525624,2019_01_06_17_lat16p48S.geojson
2281,2019-01-01 17:00:00.000003,1 days 07:00:00.000006,4232.639485170207,55.0,266.9031587449523,2019_01_01_17_lat5p634N.geojson
2282,2018-12-30 15:59:59.999997,0 days 15:00:00,38.39982122164579,55.0,6.186081829581306,2018_12_30_15_lat18p16S.geojson
2283,2018-12-27 23:00:00.000003,0 days 10:00:00.000006,27.47493134810795,55.0,3.5738338292831964,2018_12_27_23_lat12p94S.geojson
2284,2018-12-27 09:59:59.999997,0 days 03:59:59.999997,6.7254742109738705,55.0,1.6053545854670226,2018_12_27_09_lat15p49S.geojson
2285,2018-12-27 05:00:00.000003,0 days 12:00:00,33.73000118674135,55.0,3.7100925017010624,2018_12_27_05_lat15p61S.geojson
2286,2018-12-26 08:00:00.000003,0 days 00:00:00,1.96783342727761,55.0,1.96783342727761,2018_12_26_08_lat4p075N.geojson
2287,2018-12-26 06:59:59.999997,0 days 00:00:00,3.4394469919234125,55.0,3.4394469919234125,2018_12_26_06_lat4p093N.geojson
2288,2018-12-26 06:00:00.000000,0 days 00:00:00,5.429942105404614,55.0,5.429942105404614,2018_12_26_06_lat4p010N.geojson
2289,2018-12-26 05:00:00.000003,0 days 00:00:00,8.312942594031918,55.0,8.312942594031918,2018_12_26_05_lat3p844N.geojson
2290,2018-12-26 03:59:59.999997,0 days 00:00:00,11.503085669981752,55.0,11.503085669981752,2018_12_26_03_lat3p707N.geojson
2291,2019-01-02 00:00:00.000000,8 days 15:00:00,7018.5073541965285,55.0,115.66513753480825,2019_01_02_00_lat18p16S.geojson
2292,2019-01-01 14:00:00.000003,8 days 05:00:00.000003,7742.099797240433,55.0,115.66513753480825,2019_01_01_14_lat9p831S.geojson
2293,2018-12-26 03:00:00.000000,2 days 09:59:59.999997,991.0118104805002,55.0,24.093936350198618,2018_12_26_03_lat3p610N.geojson
2294,2018-12-23 18:59:59.999997,0 days 01:59:59.999994,5.700890825349198,55.0,2.2399817296856064,2018_12_23_18_lat20p77S.geojson
2295,2018-12-23 06:00:00.000000,0 days 12:00:00,38.63305799066637,55.0,3.7129844284575313,2018_12_23_06_lat20p99S.geojson
2296,2018-12-21 08:00:00.000003,0 days 01:00:00.000006,5.231006802444333,55.0,2.6183112659401635,2018_12_21_08_lat10p76S.geojson
2297,2018-12-21 06:00:00.000000,0 days 03:00:00,7.284024251814687,55.0,2.38750264219839,2018_12_21_06_lat10p80S.geojson
2298,2018-12-20 02:00:00.000003,0 days 00:00:00,2.0493703067408626,55.0,2.0493703067408626,2018_12_20_02_lat17p73S.geojson
2299,2018-12-19 23:00:00.000003,0 days 00:00:00,3.126647880386992,55.0,3.126647880386992,2018_12_19_23_lat8p377S.geojson
2300,2018-12-19 06:59:59.999997,0 days 00:00:00,4.416939478147877,55.0,4.416939478147877,2018_12_19_06_lat12p97S.geojson
2301,2018-12-19 06:00:00.000000,0 days 00:00:00,3.455355883397806,55.0,3.455355883397806,2018_12_19_06_lat13p00S.geojson
2302,2018-12-26 09:00:00.000000,7 days 03:59:59.999997,6565.096850226524,55.0,78.38692022673439,2018_12_26_09_lat13p56S.geojson
2303,2018-12-26 00:59:59.999997,6 days 19:59:59.999994,7664.492599067684,55.0,114.73111742432857,2018_12_26_00_lat16p17S.geojson
2304,2018-12-22 18:00:00.000000,3 days 12:59:59.999997,3331.345852611242,55.0,67.13464818306458,2018_12_22_18_lat9p527S.geojson
2305,2018-12-21 02:00:00.000003,1 days 21:00:00,1262.3856349263597,55.0,44.68915206007255,2018_12_21_02_lat15p57S.geojson
2306,2018-12-20 00:59:59.999997,0 days 19:59:59.999994,446.25157671725947,55.0,36.040128474979895,2018_12_20_00_lat17p66S.geojson
2307,2018-12-19 05:00:00.000003,0 days 03:00:00,7.588876481132317,55.0,2.64973926628228,2018_12_19_05_lat13p05S.geojson
2308,2018-12-19 02:00:00.000003,0 days 09:00:00,42.56474939416035,55.0,5.145544807886284,2018_12_19_02_lat8p377S.geojson
2309,2018-12-18 15:59:59.999997,0 days 00:00:00,2.7599720622794237,55.0,2.7599720622794237,2018_12_18_15_lat8p552S.geojson
2310,2018-12-18 15:00:00.000000,0 days 00:00:00,1.6994034434470162,55.0,1.6994034434470162,2018_12_18_15_lat8p624S.geojson
2311,2018-12-16 20:00:00.000003,0 days 02:00:00.000003,7.218879245811861,55.0,2.6375088279240786,2018_12_16_20_lat11p36S.geojson
2312,2018-12-16 15:59:59.999997,0 days 03:00:00,4.54979746969492,55.0,1.2469590891285645,2018_12_16_15_lat12p93S.geojson
2313,2018-12-16 12:59:59.999997,0 days 00:59:59.999997,3.325542857896865,55.0,1.858939565098147,2018_12_16_12_lat11p23S.geojson
2314,2018-12-16 11:00:00.000003,0 days 00:00:00,1.206307358229715,55.0,1.206307358229715,2018_12_16_11_lat11p11S.geojson
2315,2018-12-18 23:00:00.000003,2 days 15:00:00,578.3455628524416,55.0,22.08964459375051,2018_12_18_23_lat12p01S.geojson
2316,2018-12-18 17:00:00.000003,2 days 09:00:00,511.2521987711751,55.0,22.08964459375051,2018_12_18_17_lat15p51S.geojson
2317,2018-12-18 00:59:59.999997,1 days 16:59:59.999994,377.8868463591296,55.0,22.08964459375051,2018_12_18_00_lat10p69S.geojson
2318,2018-12-17 21:59:59.999997,1 days 13:59:59.999994,366.4347745311318,55.0,22.08964459375051,2018_12_17_21_lat8p272S.geojson
2319,2018-12-16 06:59:59.999997,0 days 00:00:00,1.023924461054552,55.0,1.023924461054552,2018_12_16_06_lat11p22S.geojson
2320,2018-12-16 00:00:00.000000,0 days 00:00:00,1.9530926572633118,55.0,1.9530926572633118,2018_12_16_00_lat15p27S.geojson
2321,2018-12-16 06:00:00.000000,0 days 06:59:59.999997,12.589415467731868,55.0,2.412333766420685,2018_12_16_06_lat11p24S.geojson
2322,2018-12-15 23:00:00.000003,0 days 00:00:00,3.4836854281339336,55.0,3.4836854281339336,2018_12_15_23_lat15p10S.geojson
2323,2018-12-15 21:59:59.999997,0 days 00:00:00,1.583096358045534,55.0,1.583096358045534,2018_12_15_21_lat10p85S.geojson
2324,2018-12-15 21:59:59.999997,2 days 18:00:00,2714.580946357296,55.0,89.1021307994029,2018_12_15_21_lat14p76S.geojson
2325,2018-12-15 02:00:00.000003,1 days 22:00:00.000006,2082.0461693142356,55.0,89.1021307994029,2018_12_15_02_lat12p05S.geojson
2326,2018-12-13 03:00:00.000000,0 days 06:59:59.999997,165.3762438924116,55.0,46.018868772245014,2018_12_13_03_lat13p42S.geojson
2327,2018-12-12 18:00:00.000000,0 days 00:00:00,1.6280649047424778,55.0,1.6280649047424778,2018_12_12_18_lat8p003S.geojson
2328,2018-12-12 21:00:00.000000,0 days 03:59:59.999997,19.051892348035373,55.0,6.428762423779004,2018_12_12_21_lat1p351N.geojson
2329,2018-12-12 17:00:00.000003,0 days 00:00:00,7.915322528342785,55.0,7.915322528342785,2018_12_12_17_lat8p760S.geojson
2330,2018-12-12 15:59:59.999997,0 days 00:00:00,13.493866704686914,55.0,13.493866704686914,2018_12_12_15_lat8p920S.geojson
2331,2018-12-16 03:59:59.999997,3 days 15:59:59.999997,1035.0948949508434,55.0,23.410973186759374,2018_12_16_03_lat16p99S.geojson
2332,2018-12-12 02:00:00.000003,0 days 03:00:00,412.5215764919279,55.0,120.02529612610788,2018_12_12_02_lat10p99S.geojson
2333,2018-12-11 15:59:59.999997,0 days 00:00:00,41.59901857877039,55.0,41.59901857877039,2018_12_11_15_lat8p566S.geojson
2334,2018-12-11 12:59:59.999997,0 days 00:59:59.999997,4.452383670457474,55.0,2.768905132749617,2018_12_11_12_lat4p296N.geojson
2335,2018-12-12 09:00:00.000000,1 days 18:00:00,1029.1701831915716,55.0,57.17053532712074,2018_12_12_09_lat2p849N.geojson
2336,2018-12-11 11:00:00.000003,0 days 20:00:00.000003,864.8168720057889,55.0,57.17053532712074,2018_12_11_11_lat4p088N.geojson
2337,2018-12-10 12:59:59.999997,0 days 00:00:00,2.0076919899959793,55.0,2.0076919899959793,2018_12_10_12_lat13p29S.geojson
2338,2018-12-12 15:00:00.000000,2 days 08:00:00.000003,1044.5451046155142,55.0,58.25544294866104,2018_12_12_15_lat8p822S.geojson
2339,2018-12-10 06:59:59.999997,0 days 00:59:59.999997,2.3816656033138868,55.0,1.3440644149245524,2018_12_10_06_lat0p505S.geojson
2340,2018-12-10 06:00:00.000000,0 days 00:59:59.999997,15.709222544447776,55.0,8.934316417103354,2018_12_10_06_lat2p101S.geojson
2341,2018-12-10 03:59:59.999997,0 days 00:00:00,2.385397339871064,55.0,2.385397339871064,2018_12_10_03_lat2p814S.geojson
2342,2018-12-10 03:59:59.999997,0 days 00:00:00,1.474355986644827,55.0,1.474355986644827,2018_12_10_03_lat1p347S.geojson
2343,2018-12-09 23:00:00.000003,0 days 03:00:00,7.5980945005544065,55.0,2.1809742518597277,2018_12_09_23_lat0p903N.geojson
2344,2018-12-09 18:00:00.000000,0 days 00:00:00,1.365760479598591,55.0,1.365760479598591,2018_12_09_18_lat4p997S.geojson
2345,2018-12-09 18:59:59.999997,0 days 01:59:59.999994,3.819698414007727,55.0,1.4193868485199244,2018_12_09_18_lat2p271S.geojson
2346,2018-12-09 17:00:00.000003,0 days 00:00:00,1.0766993659596693,55.0,1.0766993659596693,2018_12_09_17_lat16p76S.geojson
2347,2018-12-09 17:00:00.000003,0 days 01:00:00.000006,3.947330806466586,55.0,2.208674904443801,2018_12_09_17_lat5p059S.geojson
2348,2018-12-09 11:00:00.000003,0 days 09:00:00,158.7819016789741,55.0,19.999592423622282,2018_12_09_11_lat8p195S.geojson
2349,2018-12-09 00:00:00.000000,0 days 00:00:00,2.008027291569989,55.0,2.008027291569989,2018_12_09_00_lat17p81S.geojson
2350,2018-12-09 00:59:59.999997,0 days 03:59:59.999997,9.318376876322098,55.0,2.281092577234544,2018_12_09_00_lat1p192N.geojson
2351,2018-12-09 05:00:00.000003,0 days 13:00:00.000006,106.51941595092696,55.0,11.573018291735272,2018_12_09_05_lat12p70S.geojson
2352,2018-12-12 05:00:00.000003,3 days 14:00:00.000003,1555.199399088215,55.0,42.675696053704414,2018_12_12_05_lat17p92S.geojson
2353,2018-12-10 11:00:00.000003,1 days 20:00:00.000003,375.6756818322651,55.0,24.759192033001323,2018_12_10_11_lat15p30S.geojson
2354,2018-12-08 23:00:00.000003,0 days 08:00:00.000003,37.4057566436792,55.0,5.0005894687139,2018_12_08_23_lat17p85S.geojson
2355,2018-12-08 12:59:59.999997,0 days 00:00:00,3.4608227375406684,55.0,3.4608227375406684,2018_12_08_12_lat12p04S.geojson
2356,2018-12-08 14:00:00.000003,0 days 02:00:00.000003,5.5744697291307155,55.0,2.234147369281712,2018_12_08_14_lat17p71S.geojson
2357,2018-12-08 14:00:00.000003,0 days 18:00:00,385.9238010617332,55.0,32.08437919459218,2018_12_08_14_lat6p424S.geojson
2358,2018-12-06 20:00:00.000003,0 days 02:00:00.000003,3.5735373951912126,55.0,1.2450771244728487,2018_12_06_20_lat1p906S.geojson
2359,2018-12-06 18:00:00.000000,0 days 00:00:00,3.4788725875660313,55.0,3.4788725875660313,2018_12_06_18_lat14p17S.geojson
2360,2018-12-06 15:00:00.000000,0 days 00:00:00,2.5265850529038514,55.0,2.5265850529038514,2018_12_06_15_lat14p72S.geojson
2361,2018-12-06 14:00:00.000003,0 days 00:00:00,1.0128097652579968,55.0,1.0128097652579968,2018_12_06_14_lat14p82S.geojson
2362,2018-12-06 11:00:00.000003,0 days 08:00:00.000003,49.62722690310574,55.0,10.10043067200754,2018_12_06_11_lat12p26S.geojson
2363,2018-12-05 23:00:00.000003,0 days 17:00:00.000003,1690.1896626977984,55.0,106.7928104837478,2018_12_05_23_lat3p259N.geojson
2364,2018-12-05 08:00:00.000003,0 days 05:00:00.000003,474.0717805458077,55.0,83.34346740801426,2018_12_05_08_lat8p671S.geojson
2365,2018-12-04 21:59:59.999997,0 days 00:59:59.999997,162.88694250179833,55.0,81.68427778294448,2018_12_04_21_lat4p262N.geojson
2366,2018-12-04 18:59:59.999997,0 days 04:59:59.999994,530.6366521026914,55.0,90.64585942634754,2018_12_04_18_lat4p643N.geojson
2367,2018-12-01 17:00:00.000003,0 days 03:00:00,7.451137997121498,55.0,2.1076829020822268,2018_12_01_17_lat5p309N.geojson
2368,2018-12-02 11:00:00.000003,3 days 05:00:00.000003,18098.686113445005,55.0,390.45381964370426,2018_12_02_11_lat2p612N.geojson
2369,2018-12-01 21:00:00.000000,2 days 15:00:00,14720.240574171003,55.0,390.45381964370426,2018_12_01_21_lat1p257N.geojson
2370,2018-11-29 00:00:00.000000,0 days 00:00:00,46.456975152440236,55.0,46.456975152440236,2018_11_29_00_lat5p220N.geojson
2371,2018-11-21 14:00:00.000003,0 days 00:00:00,1.0503083335677483,55.0,1.0503083335677483,2018_11_21_14_lat6p476S.geojson
2372,2018-11-21 12:59:59.999997,0 days 00:00:00,1.9073572056277328,55.0,1.9073572056277328,2018_11_21_12_lat6p704S.geojson
2373,2018-11-21 12:00:00.000000,0 days 00:00:00,2.440824458945813,55.0,2.440824458945813,2018_11_21_12_lat6p721S.geojson
2374,2018-11-21 11:00:00.000003,0 days 00:00:00,3.046811877889061,55.0,3.046811877889061,2018_11_21_11_lat6p765S.geojson
2375,2018-11-21 09:59:59.999997,0 days 00:00:00,3.591641225091253,55.0,3.591641225091253,2018_11_21_09_lat6p796S.geojson
2376,2018-11-20 12:00:00.000000,0 days 00:00:00,1.060196089119947,55.0,1.060196089119947,2018_11_20_12_lat4p599S.geojson
2377,2018-11-21 09:00:00.000000,1 days 11:00:00.000003,167.54087038718177,55.0,6.337939512033845,2018_11_21_09_lat6p812S.geojson
2378,2018-11-18 21:00:00.000000,0 days 02:00:00.000003,5.205066963752208,55.0,2.0737411360061335,2018_11_18_21_lat0p410N.geojson
2379,2018-11-17 09:59:59.999997,0 days 00:00:00,1.031718128081575,55.0,1.031718128081575,2018_11_17_09_lat3p191N.geojson
2380,2018-11-17 02:00:00.000003,0 days 00:00:00,1.0498701551695762,55.0,1.0498701551695762,2018_11_17_02_lat2p362N.geojson
2381,2018-11-17 00:59:59.999997,0 days 00:00:00,2.4953460890864507,55.0,2.4953460890864507,2018_11_17_00_lat2p822N.geojson
2382,2018-11-17 00:00:00.000000,0 days 00:00:00,1.1102706047216633,55.0,1.1102706047216633,2018_11_17_00_lat8p288S.geojson
2383,2018-11-16 23:00:00.000003,0 days 00:00:00,1.9310271123260703,55.0,1.9310271123260703,2018_11_16_23_lat8p347S.geojson
2384,2018-11-16 21:59:59.999997,0 days 00:00:00,2.68963109380406,55.0,2.68963109380406,2018_11_16_21_lat8p383S.geojson
2385,2018-11-16 12:00:00.000000,0 days 03:00:00,4.697411767856204,55.0,1.3723515467083909,2018_11_16_12_lat12p29S.geojson
2386,2018-11-20 11:00:00.000003,7 days 00:00:00,1882.1196944999836,55.0,21.924132321344864,2018_11_20_11_lat4p603S.geojson
2387,2018-11-11 21:00:00.000000,0 days 06:59:59.999997,31.021491919196947,55.0,4.09224223130371,2018_11_11_21_lat1p263N.geojson
2388,2018-11-11 12:59:59.999997,0 days 00:00:00,2.5301917028884477,55.0,2.5301917028884477,2018_11_11_12_lat1p286N.geojson
2389,2018-11-11 12:00:00.000000,0 days 00:00:00,1.5702466531842938,55.0,1.5702466531842938,2018_11_11_12_lat1p186N.geojson
2390,2018-11-18 00:59:59.999997,6 days 18:00:00,2173.4087702961365,55.0,25.521829127005088,2018_11_18_00_lat3p595N.geojson
2391,2018-11-17 00:00:00.000000,5 days 17:00:00.000003,2059.697240018774,55.0,25.521829127005088,2018_11_17_00_lat2p750N.geojson
2392,2018-11-13 23:00:00.000003,2 days 16:00:00.000006,845.9121037573495,55.0,25.521829127005088,2018_11_13_23_lat3p299N.geojson
2393,2018-11-16 21:00:00.000000,7 days 00:59:59.999997,2655.260266292794,55.0,74.99244246446561,2018_11_16_21_lat8p418S.geojson
2394,2018-11-16 18:59:59.999997,6 days 22:59:59.999994,2649.4363778999937,55.0,74.99244246446561,2018_11_16_18_lat5p827S.geojson
2395,2018-11-12 03:00:00.000000,2 days 06:59:59.999997,967.4648316327299,55.0,74.99244246446561,2018_11_12_03_lat17p04S.geojson
2396,2018-11-09 09:59:59.999997,0 days 04:59:59.999994,9.702127147758182,55.0,1.8433649016230245,2018_11_09_09_lat5p236S.geojson
2397,2018-11-09 03:59:59.999997,0 days 00:00:00,1.4709361541819725,55.0,1.4709361541819725,2018_11_09_03_lat5p555S.geojson
2398,2018-11-10 23:00:00.000003,2 days 10:00:00.000006,277.0842514217883,55.0,9.382601896544537,2018_11_10_23_lat4p032N.geojson
2399,2018-11-09 03:00:00.000000,1 days 11:00:00.000003,160.12558495257505,55.0,7.484846373885862,2018_11_09_03_lat5p547S.geojson
2400,2018-10-27 17:00:00.000003,0 days 08:00:00.000003,67.79695590501476,55.0,10.962729706820355,2018_10_27_17_lat0p624N.geojson
2401,2018-10-26 21:00:00.000000,0 days 00:00:00,1.300889533867628,55.0,1.300889533867628,2018_10_26_21_lat2p193N.geojson
2402,2018-10-26 20:00:00.000003,0 days 00:00:00,1.6545106895216364,55.0,1.6545106895216364,2018_10_26_20_lat2p206N.geojson
2403,2018-10-26 21:59:59.999997,0 days 06:00:00,12.345798356376774,55.0,2.2851733730006276,2018_10_26_21_lat1p932S.geojson
2404,2018-10-26 18:59:59.999997,0 days 03:59:59.999997,10.10292156200075,55.0,2.2391601058693307,2018_10_26_18_lat2p219N.geojson
2405,2018-10-26 00:00:00.000000,1 days 09:59:59.999997,314.68426474055093,55.0,17.002794951231174,2018_10_26_00_lat2p980N.geojson
2406,2018-10-24 12:59:59.999997,0 days 00:00:00,2.833335912352143,55.0,2.833335912352143,2018_10_24_12_lat2p206N.geojson
2407,2018-10-24 12:00:00.000000,0 days 00:00:00,1.8250946394297494,55.0,1.8250946394297494,2018_10_24_12_lat2p230N.geojson
2408,2018-10-24 11:00:00.000003,0 days 00:00:00,1.065152063256307,55.0,1.065152063256307,2018_10_24_11_lat2p276N.geojson
2409,2018-10-24 02:00:00.000003,0 days 03:00:00,4.346233790567734,55.0,1.1719185994287038,2018_10_24_02_lat9p445N.geojson
2410,2018-10-24 08:00:00.000003,0 days 13:00:00.000006,163.87335837355704,55.0,19.173236670091125,2018_10_24_08_lat5p040S.geojson
2411,2018-10-23 15:00:00.000000,0 days 00:00:00,1.1694485901984573,55.0,1.1694485901984573,2018_10_23_15_lat8p763N.geojson
2412,2018-10-23 00:00:00.000000,0 days 00:00:00,1.1472380686291608,55.0,1.1472380686291608,2018_10_23_00_lat13p44S.geojson
2413,2018-10-16 05:00:00.000003,0 days 08:00:00.000003,23.353955679211968,55.0,2.7745593643122097,2018_10_16_05_lat14p28N.geojson
2414,2018-10-15 20:00:00.000003,0 days 00:00:00,2.3567401228097737,55.0,2.3567401228097737,2018_10_15_20_lat14p06N.geojson
2415,2018-10-15 18:59:59.999997,0 days 00:00:00,1.8600875083182786,55.0,1.8600875083182786,2018_10_15_18_lat14p10N.geojson
2416,2018-10-15 18:00:00.000000,0 days 00:00:00,1.3460276751084408,55.0,1.3460276751084408,2018_10_15_18_lat14p16N.geojson
2417,2018-10-15 08:00:00.000003,0 days 00:00:00,1.8173476453999184,55.0,1.8173476453999184,2018_10_15_08_lat14p50N.geojson
2418,2018-10-15 06:59:59.999997,0 days 00:00:00,3.1956028756640538,55.0,3.1956028756640538,2018_10_15_06_lat14p69N.geojson
2419,2018-10-15 06:00:00.000000,0 days 00:00:00,4.215765757606844,55.0,4.215765757606844,2018_10_15_06_lat14p67N.geojson
2420,2018-10-22 15:00:00.000000,8 days 00:59:59.999997,5257.680239086267,55.0,113.97401256325603,2018_10_22_15_lat9p796N.geojson
2421,2018-10-13 21:00:00.000000,0 days 00:00:00,2.1069941980671865,55.0,2.1069941980671865,2018_10_13_21_lat17p16N.geojson
2422,2018-10-15 05:00:00.000003,6 days 08:00:00.000003,6547.518871500009,55.0,88.82347780946964,2018_10_15_05_lat14p61N.geojson
2423,2018-10-13 21:00:00.000000,5 days 00:00:00,6219.19144839167,55.0,88.82347780946964,2018_10_13_21_lat18p60N.geojson
2424,2018-10-05 20:00:00.000003,0 days 00:00:00,1.4833305421674692,55.0,1.4833305421674692,2018_10_05_20_lat4p734N.geojson
2425,2018-10-05 18:59:59.999997,1 days 03:59:59.999997,101.41745121339115,55.0,7.068040866385275,2018_10_05_18_lat5p135N.geojson
2426,2018-10-04 14:00:00.000003,0 days 01:00:00.000006,4.319123161157387,55.0,2.5039491715366933,2018_10_04_14_lat5p999N.geojson
2427,2018-10-04 03:59:59.999997,0 days 01:59:59.999994,9.919793785857495,55.0,3.860374464354905,2018_10_04_03_lat7p472N.geojson
2428,2018-10-03 20:00:00.000003,0 days 02:00:00.000003,3.739333400313998,55.0,1.4365748115707935,2018_10_03_20_lat8p309N.geojson
2429,2018-10-03 09:00:00.000000,0 days 21:59:59.999997,70.65248496358332,55.0,6.3966587108615816,2018_10_03_09_lat5p569N.geojson
